#1
double EnergyPlus(2881,11)
#This file contains the results from the EnergyPlus simulation
#Column 0: Time in seconds
#Column 1: ZONE1FANCOIL:Fan Coil Heating Rate [W](TimeStep)
#Column 2: ZONE1FANCOIL:Fan Coil Total Cooling Rate [W](TimeStep)
#Column 3: ZONE1FANCOIL:Fan Coil Fan Electricity Rate [W](TimeStep)
#Column 4: ZONE1FANCOILAIROUTLETNODE:System Node Temperature [C](TimeStep)
#Column 5: ZONE1FANCOILAIRINLETNODE:System Node Temperature [C](TimeStep)
#Column 6: ZONE1FANCOILAIRINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
#Column 7: ZONE1FANCOILCHWINLETNODE:System Node Temperature [C](TimeStep)
#Column 8: ZONE1FANCOILCHWINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
#Column 9: ZONE1FANCOILHWINLETNODE:System Node Temperature [C](TimeStep)
#Column 10: ZONE1FANCOILHWINLETNODE:System Node Mass Flow Rate [kg/s](TimeStep)
10680,1.532e+03,0.000e+00,7.473e+00,3.669e+01,1.500e+01,7.012e-02,7.220e+00,0.000e+00,8.200e+01,5.809e-02
10740,1.532e+03,0.000e+00,7.473e+00,3.669e+01,1.500e+01,7.012e-02,7.220e+00,0.000e+00,8.200e+01,5.809e-02
10800,1.532e+03,0.000e+00,7.473e+00,3.669e+01,1.500e+01,7.011e-02,7.220e+00,0.000e+00,8.200e+01,5.809e-02
10860,1.534e+03,0.000e+00,7.474e+00,3.670e+01,1.500e+01,7.014e-02,7.220e+00,0.000e+00,8.200e+01,5.811e-02
10920,1.535e+03,0.000e+00,7.476e+00,3.670e+01,1.500e+01,7.018e-02,7.220e+00,0.000e+00,8.200e+01,5.814e-02
10980,1.536e+03,0.000e+00,7.477e+00,3.671e+01,1.500e+01,7.021e-02,7.220e+00,0.000e+00,8.200e+01,5.817e-02
11040,1.537e+03,0.000e+00,7.479e+00,3.672e+01,1.500e+01,7.025e-02,7.220e+00,0.000e+00,8.200e+01,5.820e-02
11100,1.539e+03,0.000e+00,7.480e+00,3.672e+01,1.500e+01,7.028e-02,7.220e+00,0.000e+00,8.200e+01,5.823e-02
11160,1.540e+03,0.000e+00,7.481e+00,3.673e+01,1.500e+01,7.032e-02,7.220e+00,0.000e+00,8.200e+01,5.826e-02
11220,1.541e+03,0.000e+00,7.483e+00,3.674e+01,1.500e+01,7.035e-02,7.220e+00,0.000e+00,8.200e+01,5.829e-02
11280,1.542e+03,0.000e+00,7.484e+00,3.674e+01,1.500e+01,7.038e-02,7.220e+00,0.000e+00,8.200e+01,5.832e-02
11340,1.544e+03,0.000e+00,7.485e+00,3.675e+01,1.500e+01,7.042e-02,7.220e+00,0.000e+00,8.200e+01,5.835e-02
11400,1.545e+03,0.000e+00,7.487e+00,3.676e+01,1.500e+01,7.045e-02,7.220e+00,0.000e+00,8.200e+01,5.838e-02
11460,1.546e+03,0.000e+00,7.488e+00,3.677e+01,1.500e+01,7.049e-02,7.220e+00,0.000e+00,8.200e+01,5.840e-02
11520,1.547e+03,0.000e+00,7.489e+00,3.677e+01,1.500e+01,7.052e-02,7.220e+00,0.000e+00,8.200e+01,5.843e-02
11580,1.548e+03,0.000e+00,7.491e+00,3.678e+01,1.500e+01,7.055e-02,7.220e+00,0.000e+00,8.200e+01,5.846e-02
11640,1.550e+03,0.000e+00,7.492e+00,3.679e+01,1.500e+01,7.058e-02,7.220e+00,0.000e+00,8.200e+01,5.849e-02
11700,1.551e+03,0.000e+00,7.493e+00,3.679e+01,1.500e+01,7.062e-02,7.220e+00,0.000e+00,8.200e+01,5.852e-02
11760,1.552e+03,0.000e+00,7.495e+00,3.680e+01,1.500e+01,7.065e-02,7.220e+00,0.000e+00,8.200e+01,5.854e-02
11820,1.553e+03,0.000e+00,7.496e+00,3.681e+01,1.500e+01,7.068e-02,7.220e+00,0.000e+00,8.200e+01,5.857e-02
11880,1.554e+03,0.000e+00,7.497e+00,3.681e+01,1.500e+01,7.071e-02,7.220e+00,0.000e+00,8.200e+01,5.860e-02
11940,1.556e+03,0.000e+00,7.498e+00,3.682e+01,1.500e+01,7.074e-02,7.220e+00,0.000e+00,8.200e+01,5.862e-02
12000,1.557e+03,0.000e+00,7.500e+00,3.682e+01,1.500e+01,7.077e-02,7.220e+00,0.000e+00,8.200e+01,5.865e-02
12060,1.558e+03,0.000e+00,7.501e+00,3.683e+01,1.500e+01,7.081e-02,7.220e+00,0.000e+00,8.200e+01,5.868e-02
12120,1.559e+03,0.000e+00,7.502e+00,3.684e+01,1.500e+01,7.084e-02,7.220e+00,0.000e+00,8.200e+01,5.870e-02
12180,1.560e+03,0.000e+00,7.503e+00,3.684e+01,1.500e+01,7.087e-02,7.220e+00,0.000e+00,8.200e+01,5.873e-02
12240,1.561e+03,0.000e+00,7.505e+00,3.685e+01,1.500e+01,7.090e-02,7.220e+00,0.000e+00,8.200e+01,5.876e-02
12300,1.562e+03,0.000e+00,7.506e+00,3.686e+01,1.500e+01,7.093e-02,7.220e+00,0.000e+00,8.200e+01,5.878e-02
12360,1.563e+03,0.000e+00,7.507e+00,3.686e+01,1.500e+01,7.096e-02,7.220e+00,0.000e+00,8.200e+01,5.881e-02
12420,1.564e+03,0.000e+00,7.508e+00,3.687e+01,1.500e+01,7.099e-02,7.220e+00,0.000e+00,8.200e+01,5.883e-02
12480,1.566e+03,0.000e+00,7.509e+00,3.687e+01,1.500e+01,7.102e-02,7.220e+00,0.000e+00,8.200e+01,5.886e-02
12540,1.567e+03,0.000e+00,7.511e+00,3.688e+01,1.500e+01,7.105e-02,7.220e+00,0.000e+00,8.200e+01,5.888e-02
12600,1.568e+03,0.000e+00,7.512e+00,3.689e+01,1.500e+01,7.108e-02,7.220e+00,0.000e+00,8.200e+01,5.891e-02
12660,1.569e+03,0.000e+00,7.513e+00,3.689e+01,1.500e+01,7.110e-02,7.220e+00,0.000e+00,8.200e+01,5.893e-02
12720,1.570e+03,0.000e+00,7.514e+00,3.690e+01,1.500e+01,7.113e-02,7.220e+00,0.000e+00,8.200e+01,5.896e-02
12780,1.571e+03,0.000e+00,7.515e+00,3.690e+01,1.500e+01,7.116e-02,7.220e+00,0.000e+00,8.200e+01,5.898e-02
12840,1.572e+03,0.000e+00,7.516e+00,3.691e+01,1.500e+01,7.119e-02,7.220e+00,0.000e+00,8.200e+01,5.900e-02
12900,1.573e+03,0.000e+00,7.518e+00,3.691e+01,1.500e+01,7.122e-02,7.220e+00,0.000e+00,8.200e+01,5.903e-02
12960,1.574e+03,0.000e+00,7.519e+00,3.692e+01,1.500e+01,7.125e-02,7.220e+00,0.000e+00,8.200e+01,5.905e-02
13020,1.575e+03,0.000e+00,7.520e+00,3.693e+01,1.500e+01,7.127e-02,7.220e+00,0.000e+00,8.200e+01,5.907e-02
13080,1.576e+03,0.000e+00,7.521e+00,3.693e+01,1.500e+01,7.130e-02,7.220e+00,0.000e+00,8.200e+01,5.910e-02
13140,1.577e+03,0.000e+00,7.522e+00,3.694e+01,1.500e+01,7.133e-02,7.220e+00,0.000e+00,8.200e+01,5.912e-02
13200,1.578e+03,0.000e+00,7.523e+00,3.694e+01,1.500e+01,7.136e-02,7.220e+00,0.000e+00,8.200e+01,5.914e-02
13260,1.579e+03,0.000e+00,7.524e+00,3.695e+01,1.500e+01,7.138e-02,7.220e+00,0.000e+00,8.200e+01,5.917e-02
13320,1.580e+03,0.000e+00,7.525e+00,3.695e+01,1.500e+01,7.141e-02,7.220e+00,0.000e+00,8.200e+01,5.919e-02
13380,1.581e+03,0.000e+00,7.526e+00,3.696e+01,1.500e+01,7.144e-02,7.220e+00,0.000e+00,8.200e+01,5.921e-02
13440,1.582e+03,0.000e+00,7.527e+00,3.696e+01,1.500e+01,7.146e-02,7.220e+00,0.000e+00,8.200e+01,5.923e-02
13500,1.583e+03,0.000e+00,7.528e+00,3.697e+01,1.500e+01,7.149e-02,7.220e+00,0.000e+00,8.200e+01,5.926e-02
13560,1.584e+03,0.000e+00,7.529e+00,3.697e+01,1.500e+01,7.151e-02,7.220e+00,0.000e+00,8.200e+01,5.928e-02
13620,1.585e+03,0.000e+00,7.530e+00,3.698e+01,1.500e+01,7.154e-02,7.220e+00,0.000e+00,8.200e+01,5.930e-02
13680,1.586e+03,0.000e+00,7.532e+00,3.698e+01,1.500e+01,7.157e-02,7.220e+00,0.000e+00,8.200e+01,5.932e-02
13740,1.587e+03,0.000e+00,7.533e+00,3.699e+01,1.500e+01,7.159e-02,7.220e+00,0.000e+00,8.200e+01,5.934e-02
13800,1.588e+03,0.000e+00,7.534e+00,3.699e+01,1.500e+01,7.162e-02,7.220e+00,0.000e+00,8.200e+01,5.936e-02
13860,1.588e+03,0.000e+00,7.535e+00,3.700e+01,1.500e+01,7.164e-02,7.220e+00,0.000e+00,8.200e+01,5.938e-02
13920,1.589e+03,0.000e+00,7.536e+00,3.700e+01,1.500e+01,7.167e-02,7.220e+00,0.000e+00,8.200e+01,5.941e-02
13980,1.590e+03,0.000e+00,7.537e+00,3.701e+01,1.500e+01,7.169e-02,7.220e+00,0.000e+00,8.200e+01,5.943e-02
14040,1.591e+03,0.000e+00,7.538e+00,3.701e+01,1.500e+01,7.171e-02,7.220e+00,0.000e+00,8.200e+01,5.945e-02
14100,1.592e+03,0.000e+00,7.539e+00,3.702e+01,1.500e+01,7.174e-02,7.220e+00,0.000e+00,8.200e+01,5.947e-02
14160,1.593e+03,0.000e+00,7.539e+00,3.702e+01,1.500e+01,7.176e-02,7.220e+00,0.000e+00,8.200e+01,5.949e-02
14220,1.594e+03,0.000e+00,7.540e+00,3.703e+01,1.500e+01,7.179e-02,7.220e+00,0.000e+00,8.200e+01,5.951e-02
14280,1.595e+03,0.000e+00,7.541e+00,3.703e+01,1.500e+01,7.181e-02,7.220e+00,0.000e+00,8.200e+01,5.953e-02
14340,1.596e+03,0.000e+00,7.542e+00,3.704e+01,1.500e+01,7.183e-02,7.220e+00,0.000e+00,8.200e+01,5.955e-02
14400,1.596e+03,0.000e+00,7.543e+00,3.704e+01,1.500e+01,7.186e-02,7.220e+00,0.000e+00,8.200e+01,5.957e-02
14460,1.597e+03,0.000e+00,7.544e+00,3.705e+01,1.500e+01,7.188e-02,7.220e+00,0.000e+00,8.200e+01,5.959e-02
14520,1.598e+03,0.000e+00,7.545e+00,3.705e+01,1.500e+01,7.190e-02,7.220e+00,0.000e+00,8.200e+01,5.961e-02
14580,1.599e+03,0.000e+00,7.546e+00,3.705e+01,1.500e+01,7.193e-02,7.220e+00,0.000e+00,8.200e+01,5.963e-02
14640,1.599e+03,0.000e+00,7.547e+00,3.706e+01,1.500e+01,7.195e-02,7.220e+00,0.000e+00,8.200e+01,5.964e-02
14700,1.600e+03,0.000e+00,7.548e+00,3.706e+01,1.500e+01,7.197e-02,7.220e+00,0.000e+00,8.200e+01,5.966e-02
14760,1.601e+03,0.000e+00,7.549e+00,3.706e+01,1.500e+01,7.199e-02,7.220e+00,0.000e+00,8.200e+01,5.968e-02
14820,1.601e+03,0.000e+00,7.549e+00,3.706e+01,1.500e+01,7.201e-02,7.220e+00,0.000e+00,8.200e+01,5.970e-02
14880,1.602e+03,0.000e+00,7.550e+00,3.707e+01,1.500e+01,7.203e-02,7.220e+00,0.000e+00,8.200e+01,5.972e-02
14940,1.603e+03,0.000e+00,7.551e+00,3.707e+01,1.500e+01,7.205e-02,7.220e+00,0.000e+00,8.200e+01,5.973e-02
15000,1.603e+03,0.000e+00,7.552e+00,3.707e+01,1.500e+01,7.207e-02,7.220e+00,0.000e+00,8.200e+01,5.975e-02
15060,1.604e+03,0.000e+00,7.553e+00,3.708e+01,1.500e+01,7.209e-02,7.220e+00,0.000e+00,8.200e+01,5.977e-02
15120,1.605e+03,0.000e+00,7.554e+00,3.708e+01,1.500e+01,7.211e-02,7.220e+00,0.000e+00,8.200e+01,5.978e-02
15180,1.605e+03,0.000e+00,7.554e+00,3.708e+01,1.500e+01,7.213e-02,7.220e+00,0.000e+00,8.200e+01,5.980e-02
15240,1.606e+03,0.000e+00,7.555e+00,3.708e+01,1.500e+01,7.215e-02,7.220e+00,0.000e+00,8.200e+01,5.982e-02
15300,1.606e+03,0.000e+00,7.556e+00,3.709e+01,1.500e+01,7.217e-02,7.220e+00,0.000e+00,8.200e+01,5.983e-02
15360,1.607e+03,0.000e+00,7.557e+00,3.709e+01,1.500e+01,7.219e-02,7.220e+00,0.000e+00,8.200e+01,5.985e-02
15420,1.608e+03,0.000e+00,7.557e+00,3.709e+01,1.500e+01,7.221e-02,7.220e+00,0.000e+00,8.200e+01,5.987e-02
15480,1.608e+03,0.000e+00,7.558e+00,3.709e+01,1.500e+01,7.223e-02,7.220e+00,0.000e+00,8.200e+01,5.988e-02
15540,1.609e+03,0.000e+00,7.559e+00,3.710e+01,1.500e+01,7.225e-02,7.220e+00,0.000e+00,8.200e+01,5.990e-02
15600,1.609e+03,0.000e+00,7.560e+00,3.710e+01,1.500e+01,7.227e-02,7.220e+00,0.000e+00,8.200e+01,5.991e-02
15660,1.610e+03,0.000e+00,7.560e+00,3.710e+01,1.500e+01,7.228e-02,7.220e+00,0.000e+00,8.200e+01,5.993e-02
15720,1.611e+03,0.000e+00,7.561e+00,3.710e+01,1.500e+01,7.230e-02,7.220e+00,0.000e+00,8.200e+01,5.994e-02
15780,1.611e+03,0.000e+00,7.562e+00,3.710e+01,1.500e+01,7.232e-02,7.220e+00,0.000e+00,8.200e+01,5.996e-02
15840,1.612e+03,0.000e+00,7.563e+00,3.711e+01,1.500e+01,7.234e-02,7.220e+00,0.000e+00,8.200e+01,5.998e-02
15900,1.612e+03,0.000e+00,7.563e+00,3.711e+01,1.500e+01,7.236e-02,7.220e+00,0.000e+00,8.200e+01,5.999e-02
15960,1.613e+03,0.000e+00,7.564e+00,3.711e+01,1.500e+01,7.238e-02,7.220e+00,0.000e+00,8.200e+01,6.001e-02
16020,1.614e+03,0.000e+00,7.565e+00,3.711e+01,1.500e+01,7.239e-02,7.220e+00,0.000e+00,8.200e+01,6.002e-02
16080,1.614e+03,0.000e+00,7.566e+00,3.712e+01,1.500e+01,7.241e-02,7.220e+00,0.000e+00,8.200e+01,6.004e-02
16140,1.620e+03,0.000e+00,7.572e+00,3.715e+01,1.500e+01,7.257e-02,7.220e+00,0.000e+00,8.200e+01,6.017e-02
16200,1.620e+03,0.000e+00,7.573e+00,3.715e+01,1.500e+01,7.259e-02,7.220e+00,0.000e+00,8.200e+01,6.018e-02
16260,1.621e+03,0.000e+00,7.573e+00,3.715e+01,1.500e+01,7.261e-02,7.220e+00,0.000e+00,8.200e+01,6.020e-02
16320,1.622e+03,0.000e+00,7.574e+00,3.715e+01,1.500e+01,7.263e-02,7.220e+00,0.000e+00,8.200e+01,6.022e-02
16380,1.622e+03,0.000e+00,7.575e+00,3.716e+01,1.500e+01,7.265e-02,7.220e+00,0.000e+00,8.200e+01,6.023e-02
16440,1.623e+03,0.000e+00,7.576e+00,3.716e+01,1.500e+01,7.267e-02,7.220e+00,0.000e+00,8.200e+01,6.025e-02
16500,1.624e+03,0.000e+00,7.577e+00,3.716e+01,1.500e+01,7.269e-02,7.220e+00,0.000e+00,8.200e+01,6.027e-02
16560,1.624e+03,0.000e+00,7.577e+00,3.716e+01,1.500e+01,7.270e-02,7.220e+00,0.000e+00,8.200e+01,6.028e-02
16620,1.625e+03,0.000e+00,7.578e+00,3.717e+01,1.500e+01,7.272e-02,7.220e+00,0.000e+00,8.200e+01,6.030e-02
16680,1.625e+03,0.000e+00,7.579e+00,3.717e+01,1.500e+01,7.274e-02,7.220e+00,0.000e+00,8.200e+01,6.031e-02
16740,1.626e+03,0.000e+00,7.580e+00,3.717e+01,1.500e+01,7.276e-02,7.220e+00,0.000e+00,8.200e+01,6.033e-02
16800,1.626e+03,0.000e+00,7.580e+00,3.717e+01,1.500e+01,7.278e-02,7.220e+00,0.000e+00,8.200e+01,6.035e-02
16860,1.627e+03,0.000e+00,7.581e+00,3.718e+01,1.500e+01,7.280e-02,7.220e+00,0.000e+00,8.200e+01,6.036e-02
16920,1.628e+03,0.000e+00,7.582e+00,3.718e+01,1.500e+01,7.281e-02,7.220e+00,0.000e+00,8.200e+01,6.038e-02
16980,1.628e+03,0.000e+00,7.582e+00,3.718e+01,1.500e+01,7.283e-02,7.220e+00,0.000e+00,8.200e+01,6.039e-02
17040,1.629e+03,0.000e+00,7.583e+00,3.718e+01,1.500e+01,7.285e-02,7.220e+00,0.000e+00,8.200e+01,6.041e-02
17100,1.629e+03,0.000e+00,7.584e+00,3.718e+01,1.500e+01,7.287e-02,7.220e+00,0.000e+00,8.200e+01,6.042e-02
17160,1.630e+03,0.000e+00,7.585e+00,3.719e+01,1.500e+01,7.289e-02,7.220e+00,0.000e+00,8.200e+01,6.043e-02
17220,1.630e+03,0.000e+00,7.585e+00,3.719e+01,1.500e+01,7.290e-02,7.220e+00,0.000e+00,8.200e+01,6.045e-02
17280,1.631e+03,0.000e+00,7.586e+00,3.719e+01,1.500e+01,7.292e-02,7.220e+00,0.000e+00,8.200e+01,6.046e-02
17340,1.631e+03,0.000e+00,7.587e+00,3.719e+01,1.500e+01,7.294e-02,7.220e+00,0.000e+00,8.200e+01,6.048e-02
17400,1.632e+03,0.000e+00,7.587e+00,3.720e+01,1.500e+01,7.295e-02,7.220e+00,0.000e+00,8.200e+01,6.049e-02
17460,1.633e+03,0.000e+00,7.588e+00,3.720e+01,1.500e+01,7.297e-02,7.220e+00,0.000e+00,8.200e+01,6.051e-02
17520,1.633e+03,0.000e+00,7.589e+00,3.720e+01,1.500e+01,7.299e-02,7.220e+00,0.000e+00,8.200e+01,6.052e-02
17580,1.634e+03,0.000e+00,7.590e+00,3.720e+01,1.500e+01,7.301e-02,7.220e+00,0.000e+00,8.200e+01,6.054e-02
17640,1.634e+03,0.000e+00,7.590e+00,3.720e+01,1.500e+01,7.303e-02,7.220e+00,0.000e+00,8.200e+01,6.055e-02
17700,1.635e+03,0.000e+00,7.591e+00,3.721e+01,1.500e+01,7.304e-02,7.220e+00,0.000e+00,8.200e+01,6.057e-02
17760,1.635e+03,0.000e+00,7.592e+00,3.721e+01,1.500e+01,7.306e-02,7.220e+00,0.000e+00,8.200e+01,6.058e-02
17820,1.636e+03,0.000e+00,7.593e+00,3.721e+01,1.500e+01,7.308e-02,7.220e+00,0.000e+00,8.200e+01,6.060e-02
17880,1.637e+03,0.000e+00,7.593e+00,3.721e+01,1.500e+01,7.310e-02,7.220e+00,0.000e+00,8.200e+01,6.062e-02
17940,1.637e+03,0.000e+00,7.594e+00,3.722e+01,1.500e+01,7.312e-02,7.220e+00,0.000e+00,8.200e+01,6.064e-02
18000,1.638e+03,0.000e+00,7.595e+00,3.722e+01,1.500e+01,7.315e-02,7.220e+00,0.000e+00,8.200e+01,6.066e-02
18060,1.639e+03,0.000e+00,7.596e+00,3.723e+01,1.500e+01,7.318e-02,7.220e+00,0.000e+00,8.200e+01,6.068e-02
18120,1.640e+03,0.000e+00,7.598e+00,3.723e+01,1.500e+01,7.321e-02,7.220e+00,0.000e+00,8.200e+01,6.071e-02
18180,1.642e+03,0.000e+00,7.599e+00,3.724e+01,1.500e+01,7.324e-02,7.220e+00,0.000e+00,8.200e+01,6.074e-02
18240,1.643e+03,0.000e+00,7.600e+00,3.724e+01,1.500e+01,7.328e-02,7.220e+00,0.000e+00,8.200e+01,6.077e-02
18300,1.644e+03,0.000e+00,7.602e+00,3.725e+01,1.500e+01,7.332e-02,7.220e+00,0.000e+00,8.200e+01,6.080e-02
18360,1.646e+03,0.000e+00,7.604e+00,3.726e+01,1.500e+01,7.336e-02,7.220e+00,0.000e+00,8.200e+01,6.083e-02
18420,1.647e+03,0.000e+00,7.605e+00,3.727e+01,1.500e+01,7.339e-02,7.220e+00,0.000e+00,8.200e+01,6.086e-02
18480,1.648e+03,0.000e+00,7.607e+00,3.727e+01,1.500e+01,7.343e-02,7.220e+00,0.000e+00,8.200e+01,6.089e-02
18540,1.650e+03,0.000e+00,7.608e+00,3.728e+01,1.500e+01,7.347e-02,7.220e+00,0.000e+00,8.200e+01,6.093e-02
18600,1.651e+03,0.000e+00,7.610e+00,3.729e+01,1.500e+01,7.351e-02,7.220e+00,0.000e+00,8.200e+01,6.096e-02
18660,1.653e+03,0.000e+00,7.611e+00,3.729e+01,1.500e+01,7.354e-02,7.220e+00,0.000e+00,8.200e+01,6.099e-02
18720,1.654e+03,0.000e+00,7.613e+00,3.730e+01,1.500e+01,7.358e-02,7.220e+00,0.000e+00,8.200e+01,6.102e-02
18780,1.655e+03,0.000e+00,7.614e+00,3.731e+01,1.500e+01,7.362e-02,7.220e+00,0.000e+00,8.200e+01,6.105e-02
18840,1.657e+03,0.000e+00,7.616e+00,3.732e+01,1.500e+01,7.366e-02,7.220e+00,0.000e+00,8.200e+01,6.109e-02
18900,1.658e+03,0.000e+00,7.617e+00,3.732e+01,1.500e+01,7.370e-02,7.220e+00,0.000e+00,8.200e+01,6.112e-02
18960,1.660e+03,0.000e+00,7.619e+00,3.733e+01,1.500e+01,7.374e-02,7.220e+00,0.000e+00,8.200e+01,6.115e-02
19020,1.661e+03,0.000e+00,7.620e+00,3.734e+01,1.500e+01,7.378e-02,7.220e+00,0.000e+00,8.200e+01,6.118e-02
19080,1.662e+03,0.000e+00,7.622e+00,3.734e+01,1.500e+01,7.382e-02,7.220e+00,0.000e+00,8.200e+01,6.122e-02
19140,1.664e+03,0.000e+00,7.624e+00,3.735e+01,1.500e+01,7.386e-02,7.220e+00,0.000e+00,8.200e+01,6.125e-02
19200,1.665e+03,0.000e+00,7.625e+00,3.736e+01,1.500e+01,7.390e-02,7.220e+00,0.000e+00,8.200e+01,6.128e-02
19260,1.667e+03,0.000e+00,7.627e+00,3.737e+01,1.500e+01,7.394e-02,7.220e+00,0.000e+00,8.200e+01,6.132e-02
19320,1.668e+03,0.000e+00,7.628e+00,3.737e+01,1.500e+01,7.397e-02,7.220e+00,0.000e+00,8.200e+01,6.135e-02
19380,1.670e+03,0.000e+00,7.630e+00,3.738e+01,1.500e+01,7.401e-02,7.220e+00,0.000e+00,8.200e+01,6.138e-02
19440,1.671e+03,0.000e+00,7.632e+00,3.739e+01,1.500e+01,7.405e-02,7.220e+00,0.000e+00,8.200e+01,6.142e-02
19500,1.672e+03,0.000e+00,7.633e+00,3.740e+01,1.500e+01,7.409e-02,7.220e+00,0.000e+00,8.200e+01,6.145e-02
19560,1.674e+03,0.000e+00,7.635e+00,3.740e+01,1.500e+01,7.413e-02,7.220e+00,0.000e+00,8.200e+01,6.148e-02
19620,1.675e+03,0.000e+00,7.636e+00,3.741e+01,1.500e+01,7.417e-02,7.220e+00,0.000e+00,8.200e+01,6.152e-02
19680,1.677e+03,0.000e+00,7.638e+00,3.742e+01,1.500e+01,7.421e-02,7.220e+00,0.000e+00,8.200e+01,6.155e-02
19740,1.678e+03,0.000e+00,7.640e+00,3.743e+01,1.500e+01,7.425e-02,7.220e+00,0.000e+00,8.200e+01,6.158e-02
19800,1.680e+03,0.000e+00,7.641e+00,3.743e+01,1.500e+01,7.429e-02,7.220e+00,0.000e+00,8.200e+01,6.162e-02
19860,1.681e+03,0.000e+00,7.643e+00,3.744e+01,1.500e+01,7.433e-02,7.220e+00,0.000e+00,8.200e+01,6.165e-02
19920,1.683e+03,0.000e+00,7.644e+00,3.745e+01,1.500e+01,7.437e-02,7.220e+00,0.000e+00,8.200e+01,6.168e-02
19980,1.684e+03,0.000e+00,7.646e+00,3.745e+01,1.500e+01,7.441e-02,7.220e+00,0.000e+00,8.200e+01,6.172e-02
20040,1.686e+03,0.000e+00,7.648e+00,3.746e+01,1.500e+01,7.445e-02,7.220e+00,0.000e+00,8.200e+01,6.175e-02
20100,1.687e+03,0.000e+00,7.649e+00,3.747e+01,1.500e+01,7.449e-02,7.220e+00,0.000e+00,8.200e+01,6.178e-02
20160,1.688e+03,0.000e+00,7.651e+00,3.748e+01,1.500e+01,7.453e-02,7.220e+00,0.000e+00,8.200e+01,6.182e-02
20220,1.690e+03,0.000e+00,7.652e+00,3.748e+01,1.500e+01,7.457e-02,7.220e+00,0.000e+00,8.200e+01,6.185e-02
20280,1.691e+03,0.000e+00,7.654e+00,3.749e+01,1.500e+01,7.461e-02,7.220e+00,0.000e+00,8.200e+01,6.188e-02
20340,1.693e+03,0.000e+00,7.656e+00,3.750e+01,1.500e+01,7.465e-02,7.220e+00,0.000e+00,8.200e+01,6.192e-02
20400,1.694e+03,0.000e+00,7.657e+00,3.751e+01,1.500e+01,7.469e-02,7.220e+00,0.000e+00,8.200e+01,6.195e-02
20460,1.696e+03,0.000e+00,7.659e+00,3.751e+01,1.500e+01,7.473e-02,7.220e+00,0.000e+00,8.200e+01,6.198e-02
20520,1.697e+03,0.000e+00,7.660e+00,3.752e+01,1.500e+01,7.477e-02,7.220e+00,0.000e+00,8.200e+01,6.202e-02
20580,1.699e+03,0.000e+00,7.662e+00,3.753e+01,1.500e+01,7.481e-02,7.220e+00,0.000e+00,8.200e+01,6.205e-02
20640,1.700e+03,0.000e+00,7.664e+00,3.754e+01,1.500e+01,7.485e-02,7.220e+00,0.000e+00,8.200e+01,6.208e-02
20700,1.701e+03,0.000e+00,7.665e+00,3.754e+01,1.500e+01,7.489e-02,7.220e+00,0.000e+00,8.200e+01,6.211e-02
20760,1.703e+03,0.000e+00,7.667e+00,3.755e+01,1.500e+01,7.493e-02,7.220e+00,0.000e+00,8.200e+01,6.215e-02
20820,1.704e+03,0.000e+00,7.668e+00,3.756e+01,1.500e+01,7.497e-02,7.220e+00,0.000e+00,8.200e+01,6.218e-02
20880,1.706e+03,0.000e+00,7.670e+00,3.756e+01,1.500e+01,7.501e-02,7.220e+00,0.000e+00,8.200e+01,6.222e-02
20940,1.707e+03,0.000e+00,7.672e+00,3.757e+01,1.500e+01,7.505e-02,7.220e+00,0.000e+00,8.200e+01,6.225e-02
21000,1.709e+03,0.000e+00,7.673e+00,3.758e+01,1.500e+01,7.509e-02,7.220e+00,0.000e+00,8.200e+01,6.228e-02
21060,1.710e+03,0.000e+00,7.675e+00,3.759e+01,1.500e+01,7.513e-02,7.220e+00,0.000e+00,8.200e+01,6.231e-02
21120,1.712e+03,0.000e+00,7.677e+00,3.759e+01,1.500e+01,7.517e-02,7.220e+00,0.000e+00,8.200e+01,6.235e-02
21180,1.713e+03,0.000e+00,7.678e+00,3.760e+01,1.500e+01,7.521e-02,7.220e+00,0.000e+00,8.200e+01,6.238e-02
21240,1.715e+03,0.000e+00,7.680e+00,3.761e+01,1.500e+01,7.525e-02,7.220e+00,0.000e+00,8.200e+01,6.241e-02
21300,1.716e+03,0.000e+00,7.681e+00,3.762e+01,1.500e+01,7.529e-02,7.220e+00,0.000e+00,8.200e+01,6.244e-02
21360,1.718e+03,0.000e+00,7.683e+00,3.762e+01,1.500e+01,7.533e-02,7.220e+00,0.000e+00,8.200e+01,6.248e-02
21420,1.719e+03,0.000e+00,7.684e+00,3.763e+01,1.500e+01,7.537e-02,7.220e+00,0.000e+00,8.200e+01,6.251e-02
21480,1.721e+03,0.000e+00,7.686e+00,3.764e+01,1.500e+01,7.541e-02,7.220e+00,0.000e+00,8.200e+01,6.255e-02
21540,1.722e+03,0.000e+00,7.688e+00,3.764e+01,1.500e+01,7.545e-02,7.220e+00,0.000e+00,8.200e+01,6.258e-02
21600,1.724e+03,0.000e+00,7.689e+00,3.765e+01,1.500e+01,7.549e-02,7.220e+00,0.000e+00,8.200e+01,6.261e-02
21660,1.724e+03,0.000e+00,7.690e+00,3.766e+01,1.500e+01,7.551e-02,7.220e+00,0.000e+00,8.200e+01,6.263e-02
